3071	-114.215729	38.997575
3072	-114.214575	38.997548
3073	-114.324193	38.999214
3074	-114.323039	38.999188
3075	-114.321886	38.999161
3076	-114.320732	38.999135
3077	-114.319579	38.999108
3078	-114.318425	38.999082
3079	-114.317271	38.999055
3080	-114.316118	38.999029
3081	-114.314964	38.999002
3082	-114.313811	38.998976
3083	-114.312657	38.998949
3084	-114.311504	38.998922
3085	-114.31035	38.998896
3086	-114.309197	38.998869
3087	-114.308043	38.998843
3088	-114.306889	38.998816
3089	-114.305736	38.998789
3090	-114.304582	38.998763
3091	-114.303429	38.998736
3092	-114.302275	38.998709
3093	-114.301122	38.998682
3094	-114.299968	38.998656
3095	-114.298815	38.998629
3096	-114.297661	38.998602
3097	-114.296508	38.998576
3098	-114.295354	38.998549
3099	-114.294201	38.998522
3100	-114.293047	38.998495
3101	-114.291893	38.998469
3102	-114.29074	38.998442
3103	-114.289586	38.998415
3104	-114.288433	38.998388
3105	-114.287279	38.998361
3106	-114.286126	38.998334
3107	-114.284972	38.998308
3108	-114.283819	38.998281
3109	-114.282665	38.998254
3110	-114.281512	38.998227
3111	-114.280358	38.9982
3112	-114.279205	38.998173
3113	-114.278051	38.998146
3114	-114.276898	38.998119
3115	-114.275744	38.998092
3116	-114.274591	38.998065
3117	-114.273437	38.998038
3118	-114.272284	38.998011
3119	-114.27113	38.997984
3120	-114.269977	38.997957
3121	-114.268823	38.99793
3122	-114.26767	38.997903
3123	-114.266516	38.997876
3124	-114.265363	38.997849
3125	-114.264209	38.997822
3126	-114.263056	38.997795
3127	-114.261902	38.997768
3128	-114.260749	38.997741
3129	-114.259595	38.997714
3130	-114.258442	38.997687
3131	-114.257288	38.99766
3132	-114.256135	38.997632
3133	-114.254981	38.997605
3134	-114.253828	38.997578
3135	-114.252674	38.997551
3136	-114.251521	38.997524
3137	-114.250368	38.997497
3138	-114.249214	38.997469
3139	-114.248061	38.997442
3140	-114.246907	38.997415
3141	-114.245754	38.997388
3142	-114.2446	38.99736
3143	-114.243447	38.997333
3144	-114.242293	38.997306
3145	-114.24114	38.997279
3146	-114.239986	38.997251
3147	-114.238833	38.997224
3148	-114.237679	38.997197
3149	-114.236526	38.997169
3150	-114.235373	38.997142
3151	-114.234219	38.997115
3152	-114.233066	38.997087
3153	-114.231912	38.99706
3154	-114.230759	38.997032
3155	-114.229605	38.997005
3156	-114.228452	38.996978
3157	-114.227298	38.99695
3158	-114.226145	38.996923
3159	-114.224992	38.996895
3160	-114.223838	38.996868
3161	-114.222685	38.99684
3162	-114.221531	38.996813
3163	-114.220378	38.996785
3164	-114.219224	38.996758
3165	-114.218071	38.99673
3166	-114.216918	38.996703
3167	-114.215764	38.996675
3168	-114.214611	38.996648
3169	-114.324227	38.998314
3170	-114.323073	38.998288
3171	-114.32192	38.998261
3172	-114.320766	38.998235
3173	-114.319613	38.998208
3174	-114.318459	38.998182
3175	-114.317305	38.998155
3176	-114.316152	38.998129
3177	-114.314998	38.998102
3178	-114.313845	38.998075
3179	-114.312691	38.998049
3180	-114.311538	38.998022
3181	-114.310384	38.997996
3182	-114.309231	38.997969
3183	-114.308077	38.997942
3184	-114.306924	38.997916
3185	-114.30577	38.997889
3186	-114.304617	38.997862
3187	-114.303463	38.997836
3188	-114.302309	38.997809
3189	-114.301156	38.997782
3190	-114.300002	38.997756
3191	-114.298849	38.997729
3192	-114.297695	38.997702
3193	-114.296542	38.997675
3194	-114.295388	38.997649
3195	-114.294235	38.997622
3196	-114.293081	38.997595
3197	-114.291928	38.997568
3198	-114.290774	38.997542
3199	-114.289621	38.997515
3200	-114.288467	38.997488
3201	-114.287314	38.997461
3202	-114.28616	38.997434
3203	-114.285007	38.997407
3204	-114.283853	38.997381
3205	-114.2827	38.997354
3206	-114.281546	38.997327
3207	-114.280393	38.9973
3208	-114.279239	38.997273
3209	-114.278086	38.997246
3210	-114.276932	38.997219
3211	-114.275779	38.997192
3212	-114.274625	38.997165
3213	-114.273472	38.997138
3214	-114.272318	38.997111
3215	-114.271165	38.997084
3216	-114.270011	38.997057
3217	-114.268858	38.99703
3218	-114.267704	38.997003
3219	-114.266551	38.996976
3220	-114.265397	38.996949
3221	-114.264244	38.996922
3222	-114.26309	38.996895
3223	-114.261937	38.996868
3224	-114.260784	38.996841
3225	-114.25963	38.996814
3226	-114.258477	38.996787
3227	-114.257323	38.996759
3228	-114.25617	38.996732
3229	-114.255016	38.996705
3230	-114.253863	38.996678
3231	-114.252709	38.996651
3232	-114.251556	38.996624
3233	-114.250402	38.996596
3234	-114.249249	38.996569
3235	-114.248095	38.996542
3236	-114.246942	38.996515
3237	-114.245789	38.996488
3238	-114.244635	38.99646
3239	-114.243482	38.996433
3240	-114.242328	38.996406
3241	-114.241175	38.996378
3242	-114.240021	38.996351
3243	-114.238868	38.996324
3244	-114.237714	38.996297
3245	-114.236561	38.996269
3246	-114.235408	38.996242
3247	-114.234254	38.996215
3248	-114.233101	38.996187
3249	-114.231947	38.99616
3250	-114.230794	38.996132
3251	-114.22964	38.996105
3252	-114.228487	38.996078
3253	-114.227334	38.99605
3254	-114.22618	38.996023
3255	-114.225027	38.995995
3256	-114.223873	38.995968
3257	-114.22272	38.99594
3258	-114.221566	38.995913
3259	-114.220413	38.995885
3260	-114.21926	38.995858
3261	-114.218106	38.99583
3262	-114.216953	38.995803
3263	-114.215799	38.995775
3264	-114.214646	38.995748
3265	-114.324261	38.997414
3266	-114.323107	38.997387
3267	-114.321954	38.997361
3268	-114.3208	38.997334
3269	-114.319647	38.997308
3270	-114.318493	38.997281
3271	-114.317339	38.997255
3272	-114.316186	38.997228
3273	-114.315032	38.997202
3274	-114.313879	38.997175
3275	-114.312725	38.997149
3276	-114.311572	38.997122
3277	-114.310418	38.997095
3278	-114.309265	38.997069
3279	-114.308111	38.997042
3280	-114.306958	38.997016
3281	-114.305804	38.996989
3282	-114.304651	38.996962
3283	-114.303497	38.996936
3284	-114.302344	38.996909
3285	-114.30119	38.996882
3286	-114.300037	38.996856
3287	-114.298883	38.996829
3288	-114.29773	38.996802
3289	-114.296576	38.996775
3290	-114.295423	38.996749
3291	-114.294269	38.996722
3292	-114.293116	38.996695
3293	-114.291962	38.996668
3294	-114.290809	38.996641
3295	-114.289655	38.996615
3296	-114.288502	38.996588
3297	-114.287348	38.996561
3298	-114.286195	38.996534
3299	-114.285041	38.996507
3300	-114.283888	38.99648
3301	-114.282734	38.996454
3302	-114.281581	38.996427
3303	-114.280427	38.9964
3304	-114.279274	38.996373
3305	-114.27812	38.996346
3306	-114.276967	38.996319
3307	-114.275813	38.996292
3308	-114.27466	38.996265
3309	-114.273506	38.996238
3310	-114.272353	38.996211
3311	-114.271199	38.996184
3312	-114.270046	38.996157
3313	-114.268892	38.99613
3314	-114.267739	38.996103
3315	-114.266586	38.996076
3316	-114.265432	38.996049
3317	-114.264279	38.996022
3318	-114.263125	38.995995
3319	-114.261972	38.995968
3320	-114.260818	38.995941
3321	-114.259665	38.995914
3322	-114.258511	38.995887
3323	-114.257358	38.995859
3324	-114.256204	38.995832
3325	-114.255051	38.995805
3326	-114.253898	38.995778
3327	-114.252744	38.995751
3328	-114.251591	38.995724
3329	-114.250437	38.995696
3330	-114.249284	38.995669
3331	-114.24813	38.995642
3332	-114.246977	38.995615
3333	-114.245823	38.995587
3334	-114.24467	38.99556
3335	-114.243517	38.995533
3336	-114.242363	38.995506
3337	-114.24121	38.995478
3338	-114.240056	38.995451
3339	-114.238903	38.995424
3340	-114.237749	38.995396
3341	-114.236596	38.995369
3342	-114.235443	38.995342
3343	-114.234289	38.995314
3344	-114.233136	38.995287
3345	-114.231982	38.99526
3346	-114.230829	38.995232
3347	-114.229676	38.995205
3348	-114.228522	38.995177
3349	-114.227369	38.99515
3350	-114.226215	38.995123
3351	-114.225062	38.995095
3352	-114.223908	38.995068
3353	-114.222755	38.99504
3354	-114.221602	38.995013
3355	-114.220448	38.994985
3356	-114.219295	38.994958
3357	-114.218141	38.99493
3358	-114.216988	38.994903
3359	-114.215835	38.994875
3360	-114.214681	38.994848
3361	-114.324295	38.996514
3362	-114.323141	38.996487
3363	-114.321988	38.996461
3364	-114.320834	38.996434
3365	-114.319681	38.996408
3366	-114.318527	38.996381
3367	-114.317373	38.996355
3368	-114.31622	38.996328
3369	-114.315066	38.996302
3370	-114.313913	38.996275
3371	-114.312759	38.996249
3372	-114.311606	38.996222
3373	-114.310452	38.996195
3374	-114.309299	38.996169
3375	-114.308145	38.996142
3376	-114.306992	38.996115
3377	-114.305838	38.996089
3378	-114.304685	38.996062
3379	-114.303531	38.996035
3380	-114.302378	38.996009
3381	-114.301224	38.995982
3382	-114.300071	38.995955
3383	-114.298917	38.995929
3384	-114.297764	38.995902
3385	-114.29661	38.995875
3386	-114.295457	38.995848
3387	-114.294303	38.995822
3388	-114.29315	38.995795
3389	-114.291996	38.995768
3390	-114.290843	38.995741
3391	-114.28969	38.995715
3392	-114.288536	38.995688
3393	-114.287383	38.995661
3394	-114.286229	38.995634
3395	-114.285076	38.995607
3396	-114.283922	38.99558
3397	-114.282769	38.995553
3398	-114.281615	38.995527
3399	-114.280462	38.9955
3400	-114.279308	38.995473
3401	-114.278155	38.995446
3402	-114.277001	38.995419
3403	-114.275848	38.995392
3404	-114.274694	38.995365
3405	-114.273541	38.995338
3406	-114.272387	38.995311
3407	-114.271234	38.995284
3408	-114.270081	38.995257
3409	-114.268927	38.99523
3410	-114.267774	38.995203
3411	-114.26662	38.995176
3412	-114.265467	38.995149
3413	-114.264313	38.995122
3414	-114.26316	38.995095
3415	-114.262006	38.995068
3416	-114.260853	38.995041
3417	-114.2597	38.995014
3418	-114.258546	38.994986
3419	-114.257393	38.994959
3420	-114.256239	38.994932
3421	-114.255086	38.994905
3422	-114.253932	38.994878
3423	-114.252779	38.994851
3424	-114.251626	38.994823
3425	-114.250472	38.994796
3426	-114.249319	38.994769
3427	-114.248165	38.994742
3428	-114.247012	38.994715
3429	-114.245858	38.994687
3430	-114.244705	38.99466
3431	-114.243552	38.994633
3432	-114.242398	38.994606
3433	-114.241245	38.994578
3434	-114.240091	38.994551
3435	-114.238938	38.994524
3436	-114.237784	38.994496
3437	-114.236631	38.994469
3438	-114.235478	38.994442
3439	-114.234324	38.994414
3440	-114.233171	38.994387
3441	-114.232017	38.99436
3442	-114.230864	38.994332
3443	-114.229711	38.994305
3444	-114.228557	38.994277
3445	-114.227404	38.99425
3446	-114.22625	38.994223
3447	-114.225097	38.994195
3448	-114.223944	38.994168
3449	-114.22279	38.99414
3450	-114.221637	38.994113
3451	-114.220484	38.994085
3452	-114.21933	38.994058
3453	-114.218177	38.99403
3454	-114.217023	38.994003
3455	-114.21587	38.993975
3456	-114.214717	38.993948
3457	-114.324329	38.995614
3458	-114.323175	38.995587
3459	-114.322021	38.995561
3460	-114.320868	38.995534
3461	-114.319714	38.995508
3462	-114.318561	38.995481
3463	-114.317407	38.995455
3464	-114.316254	38.995428
3465	-114.3151	38.995402
3466	-114.313947	38.995375
3467	-114.312793	38.995348
3468	-114.31164	38.995322
3469	-114.310486	38.995295
3470	-114.309333	38.995269
3471	-114.30818	38.995242
3472	-114.307026	38.995215
3473	-114.305873	38.995189
3474	-114.304719	38.995162
3475	-114.303566	38.995135
3476	-114.302412	38.995109
3477	-114.301259	38.995082
3478	-114.300105	38.995055
3479	-114.298952	38.995029
3480	-114.297798	38.995002
3481	-114.296645	38.994975
3482	-114.295491	38.994948
3483	-114.294338	38.994922
3484	-114.293184	38.994895
3485	-114.292031	38.994868
3486	-114.290877	38.994841
3487	-114.289724	38.994814
3488	-114.28857	38.994788
3489	-114.287417	38.994761
3490	-114.286263	38.994734
3491	-114.28511	38.994707
3492	-114.283957	38.99468
3493	-114.282803	38.994653
3494	-114.28165	38.994626
3495	-114.280496	38.9946
3496	-114.279343	38.994573
3497	-114.278189	38.994546
3498	-114.277036	38.994519
3499	-114.275882	38.994492
3500	-114.274729	38.994465
3501	-114.273576	38.994438
3502	-114.272422	38.994411
3503	-114.271269	38.994384
3504	-114.270115	38.994357
3505	-114.268962	38.99433
3506	-114.267808	38.994303
3507	-114.266655	38.994276
3508	-114.265501	38.994249
3509	-114.264348	38.994222
3510	-114.263195	38.994195
3511	-114.262041	38.994168
3512	-114.260888	38.994141
3513	-114.259734	38.994113
3514	-114.258581	38.994086
3515	-114.257427	38.994059
3516	-114.256274	38.994032
3517	-114.255121	38.994005
3518	-114.253967	38.993978
3519	-114.252814	38.993951
3520	-114.25166	38.993923
3521	-114.250507	38.993896
3522	-114.249354	38.993869
3523	-114.2482	38.993842
3524	-114.247047	38.993815
3525	-114.245893	38.993787
3526	-114.24474	38.99376
3527	-114.243586	38.993733
3528	-114.242433	38.993705
3529	-114.24128	38.993678
3530	-114.240126	38.993651
3531	-114.238973	38.993624
3532	-114.237819	38.993596
3533	-114.236666	38.993569
3534	-114.235513	38.993542
3535	-114.234359	38.993514
3536	-114.233206	38.993487
3537	-114.232053	38.99346
3538	-114.230899	38.993432
3539	-114.229746	38.993405
3540	-114.228592	38.993377
3541	-114.227439	38.99335
3542	-114.226286	38.993322
3543	-114.225132	38.993295
3544	-114.223979	38.993268
3545	-114.222825	38.99324
3546	-114.221672	38.993213
3547	-114.220519	38.993185
3548	-114.219365	38.993158
3549	-114.218212	38.99313
3550	-114.217059	38.993103
3551	-114.215905	38.993075
3552	-114.214752	38.993048
3553	-114.324362	38.994714
3554	-114.323209	38.994687
3555	-114.322055	38.994661
3556	-114.320902	38.994634
3557	-114.319748	38.994608
3558	-114.318595	38.994581
3559	-114.317441	38.994554
3560	-114.316288	38.994528
3561	-114.315135	38.994501
3562	-114.313981	38.994475
3563	-114.312828	38.994448
3564	-114.311674	38.994422
3565	-114.310521	38.994395
3566	-114.309367	38.994368
3567	-114.308214	38.994342
3568	-114.30706	38.994315
3569	-114.305907	38.994289
3570	-114.304753	38.994262
3571	-114.3036	38.994235
3572	-114.302446	38.994209
3573	-114.301293	38.994182
3574	-114.300139	38.994155
3575	-114.298986	38.994128
3576	-114.297832	38.994102
3577	-114.296679	38.994075
3578	-114.295525	38.994048
3579	-114.294372	38.994021
3580	-114.293219	38.993995
3581	-114.292065	38.993968
3582	-114.290912	38.993941
3583	-114.289758	38.993914
3584	-114.288605	38.993887
3585	-114.287451	38.993861
3586	-114.286298	38.993834
3587	-114.285144	38.993807
3588	-114.283991	38.99378
3589	-114.282838	38.993753
3590	-114.281684	38.993726
3591	-114.280531	38.993699
3592	-114.279377	38.993673
3593	-114.278224	38.993646
3594	-114.27707	38.993619
3595	-114.275917	38.993592
3596	-114.274763	38.993565
3597	-114.27361	38.993538
3598	-114.272457	38.993511
3599	-114.271303	38.993484
3600	-114.27015	38.993457
3601	-114.268996	38.99343
3602	-114.267843	38.993403
3603	-114.26669	38.993376
3604	-114.265536	38.993349
3605	-114.264383	38.993322
3606	-114.263229	38.993295
3607	-114.262076	38.993268
3608	-114.260922	38.99324
3609	-114.259769	38.993213
3610	-114.258616	38.993186
3611	-114.257462	38.993159
3612	-114.256309	38.993132
3613	-114.255155	38.993105
3614	-114.254002	38.993078
3615	-114.252849	38.99305
3616	-114.251695	38.993023
3617	-114.250542	38.992996
3618	-114.249388	38.992969
3619	-114.248235	38.992942
3620	-114.247082	38.992914
3621	-114.245928	38.992887
3622	-114.244775	38.99286
3623	-114.243621	38.992833
3624	-114.242468	38.992805
3625	-114.241315	38.992778
3626	-114.240161	38.992751
3627	-114.239008	38.992724
3628	-114.237855	38.992696
3629	-114.236701	38.992669
3630	-114.235548	38.992642
3631	-114.234394	38.992614
3632	-114.233241	38.992587
3633	-114.232088	38.992559
3634	-114.230934	38.992532
3635	-114.229781	38.992505
3636	-114.228628	38.992477
3637	-114.227474	38.99245
3638	-114.226321	38.992422
3639	-114.225167	38.992395
3640	-114.224014	38.992367
3641	-114.222861	38.99234
3642	-114.221707	38.992313
3643	-114.220554	38.992285
3644	-114.219401	38.992258
3645	-114.218247	38.99223
3646	-114.217094	38.992203
3647	-114.215941	38.992175
3648	-114.214787	38.992147
3649	-114.324396	38.993813
3650	-114.323243	38.993787
3651	-114.322089	38.99376
3652	-114.320936	38.993734
3653	-114.319782	38.993707
3654	-114.318629	38.993681
3655	-114.317475	38.993654
3656	-114.316322	38.993628
3657	-114.315169	38.993601
3658	-114.314015	38.993575
3659	-114.312862	38.993548
3660	-114.311708	38.993522
3661	-114.310555	38.993495
3662	-114.309401	38.993468
3663	-114.308248	38.993442
3664	-114.307094	38.993415
3665	-114.305941	38.993388
3666	-114.304787	38.993362
3667	-114.303634	38.993335
3668	-114.30248	38.993308
3669	-114.301327	38.993282
3670	-114.300174	38.993255
3671	-114.29902	38.993228
3672	-114.297867	38.993202
3673	-114.296713	38.993175
3674	-114.29556	38.993148
3675	-114.294406	38.993121
3676	-114.293253	38.993095
3677	-114.292099	38.993068
3678	-114.290946	38.993041
3679	-114.289793	38.993014
3680	-114.288639	38.992987
3681	-114.287486	38.992961
3682	-114.286332	38.992934
3683	-114.285179	38.992907
3684	-114.284025	38.99288
3685	-114.282872	38.992853
3686	-114.281719	38.992826
3687	-114.280565	38.992799
3688	-114.279412	38.992772
3689	-114.278258	38.992745
3690	-114.277105	38.992719
3691	-114.275951	38.992692
3692	-114.274798	38.992665
3693	-114.273645	38.992638
3694	-114.272491	38.992611
3695	-114.271338	38.992584
3696	-114.270184	38.992557
3697	-114.269031	38.99253
3698	-114.267878	38.992503
3699	-114.266724	38.992476
3700	-114.265571	38.992449
3701	-114.264417	38.992422
3702	-114.263264	38.992394
3703	-114.262111	38.992367
3704	-114.260957	38.99234
3705	-114.259804	38.992313
3706	-114.25865	38.992286
3707	-114.257497	38.992259
3708	-114.256344	38.992232
3709	-114.25519	38.992205
3710	-114.254037	38.992178
3711	-114.252883	38.99215
3712	-114.25173	38.992123
3713	-114.250577	38.992096
3714	-114.249423	38.992069
3715	-114.24827	38.992042
3716	-114.247117	38.992014
3717	-114.245963	38.991987
3718	-114.24481	38.99196
3719	-114.243656	38.991933
3720	-114.242503	38.991905
3721	-114.24135	38.991878
3722	-114.240196	38.991851
3723	-114.239043	38.991823
3724	-114.23789	38.991796
3725	-114.236736	38.991769
3726	-114.235583	38.991741
3727	-114.234429	38.991714
3728	-114.233276	38.991687
3729	-114.232123	38.991659
3730	-114.230969	38.991632
3731	-114.229816	38.991605
3732	-114.228663	38.991577
3733	-114.227509	38.99155
3734	-114.226356	38.991522
3735	-114.225203	38.991495
3736	-114.224049	38.991467
3737	-114.222896	38.99144
3738	-114.221743	38.991412
3739	-114.220589	38.991385
3740	-114.219436	38.991357
3741	-114.218283	38.99133
3742	-114.217129	38.991302
3743	-114.215976	38.991275
3744	-114.214823	38.991247
3745	-114.32443	38.992913
3746	-114.323277	38.992887
3747	-114.322123	38.99286
3748	-114.32097	38.992834
3749	-114.319816	38.992807
3750	-114.318663	38.992781
3751	-114.317509	38.992754
3752	-114.316356	38.992728
3753	-114.315203	38.992701
3754	-114.314049	38.992675
3755	-114.312896	38.992648
3756	-114.311742	38.992621
3757	-114.310589	38.992595
3758	-114.309435	38.992568
3759	-114.308282	38.992542
3760	-114.307128	38.992515
3761	-114.305975	38.992488
3762	-114.304822	38.992462
3763	-114.303668	38.992435
3764	-114.302515	38.992408
3765	-114.301361	38.992382
3766	-114.300208	38.992355
3767	-114.299054	38.992328
3768	-114.297901	38.992301
3769	-114.296747	38.992275
3770	-114.295594	38.992248
3771	-114.294441	38.992221
3772	-114.293287	38.992194
3773	-114.292134	38.992168
3774	-114.29098	38.992141
3775	-114.289827	38.992114
3776	-114.288674	38.992087
3777	-114.28752	38.99206
3778	-114.286367	38.992034
3779	-114.285213	38.992007
3780	-114.28406	38.99198
3781	-114.282906	38.991953
3782	-114.281753	38.991926
3783	-114.2806	38.991899
3784	-114.279446	38.991872
3785	-114.278293	38.991845
3786	-114.277139	38.991818
3787	-114.275986	38.991791
3788	-114.274833	38.991765
3789	-114.273679	38.991738
3790	-114.272526	38.991711
3791	-114.271372	38.991684
3792	-114.270219	38.991657
3793	-114.269066	38.99163
3794	-114.267912	38.991603
3795	-114.266759	38.991576
3796	-114.265605	38.991548
3797	-114.264452	38.991521
3798	-114.263299	38.991494
3799	-114.262145	38.991467
3800	-114.260992	38.99144
3801	-114.259839	38.991413
3802	-114.258685	38.991386
3803	-114.257532	38.991359
3804	-114.256378	38.991332
3805	-114.255225	38.991305
3806	-114.254072	38.991277
3807	-114.252918	38.99125
3808	-114.251765	38.991223
3809	-114.250612	38.991196
3810	-114.249458	38.991169
3811	-114.248305	38.991141
3812	-114.247151	38.991114
3813	-114.245998	38.991087
3814	-114.244845	38.99106
3815	-114.243691	38.991032
3816	-114.242538	38.991005
3817	-114.241385	38.990978
3818	-114.240231	38.990951
3819	-114.239078	38.990923
3820	-114.237925	38.990896
3821	-114.236771	38.990869
3822	-114.235618	38.990841
3823	-114.234464	38.990814
3824	-114.233311	38.990787
3825	-114.232158	38.990759
3826	-114.231004	38.990732
3827	-114.229851	38.990704
3828	-114.228698	38.990677
3829	-114.227544	38.99065
3830	-114.226391	38.990622
3831	-114.225238	38.990595
3832	-114.224084	38.990567
3833	-114.222931	38.99054
3834	-114.221778	38.990512
3835	-114.220624	38.990485
3836	-114.219471	38.990457
3837	-114.218318	38.99043
3838	-114.217164	38.990402
3839	-114.216011	38.990375
3840	-114.214858	38.990347
3841	-114.324464	38.992013
3842	-114.323311	38.991987
3843	-114.322157	38.99196
3844	-114.321004	38.991934
3845	-114.31985	38.991907
3846	-114.318697	38.991881
3847	-114.317543	38.991854
3848	-114.31639	38.991828
3849	-114.315237	38.991801
3850	-114.314083	38.991774
3851	-114.31293	38.991748
3852	-114.311776	38.991721
3853	-114.310623	38.991695
3854	-114.309469	38.991668
3855	-114.308316	38.991641
3856	-114.307163	38.991615
3857	-114.306009	38.991588
3858	-114.304856	38.991561
3859	-114.303702	38.991535
3860	-114.302549	38.991508
3861	-114.301395	38.991481
3862	-114.300242	38.991455
3863	-114.299089	38.991428
3864	-114.297935	38.991401
3865	-114.296782	38.991375
3866	-114.295628	38.991348
3867	-114.294475	38.991321
3868	-114.293322	38.991294
3869	-114.292168	38.991267
3870	-114.291015	38.991241
3871	-114.289861	38.991214
3872	-114.288708	38.991187
3873	-114.287554	38.99116
3874	-114.286401	38.991133
3875	-114.285248	38.991107
3876	-114.284094	38.99108
3877	-114.282941	38.991053
3878	-114.281787	38.991026
3879	-114.280634	38.990999
3880	-114.279481	38.990972
3881	-114.278327	38.990945
3882	-114.277174	38.990918
3883	-114.276021	38.990891
3884	-114.274867	38.990864
3885	-114.273714	38.990837
3886	-114.27256	38.99081
3887	-114.271407	38.990783
3888	-114.270254	38.990756
3889	-114.2691	38.990729
3890	-114.267947	38.990702
3891	-114.266793	38.990675
3892	-114.26564	38.990648
3893	-114.264487	38.990621
3894	-114.263333	38.990594
3895	-114.26218	38.990567
3896	-114.261027	38.99054
3897	-114.259873	38.990513
3898	-114.25872	38.990486
3899	-114.257567	38.990459
3900	-114.256413	38.990432
3901	-114.25526	38.990404
3902	-114.254106	38.990377
3903	-114.252953	38.99035
3904	-114.2518	38.990323
3905	-114.250646	38.990296
3906	-114.249493	38.990269
3907	-114.24834	38.990241
3908	-114.247186	38.990214
3909	-114.246033	38.990187
3910	-114.24488	38.99016
3911	-114.243726	38.990132
3912	-114.242573	38.990105
3913	-114.24142	38.990078
3914	-114.240266	38.990051
3915	-114.239113	38.990023
3916	-114.23796	38.989996
3917	-114.236806	38.989969
3918	-114.235653	38.989941
3919	-114.2345	38.989914
3920	-114.233346	38.989887
3921	-114.232193	38.989859
3922	-114.23104	38.989832
3923	-114.229886	38.989804
3924	-114.228733	38.989777
3925	-114.22758	38.98975
3926	-114.226426	38.989722
3927	-114.225273	38.989695
3928	-114.22412	38.989667
3929	-114.222966	38.98964
3930	-114.221813	38.989612
3931	-114.22066	38.989585
3932	-114.219506	38.989557
3933	-114.218353	38.98953
3934	-114.2172	38.989502
3935	-114.216046	38.989475
3936	-114.214893	38.989447
3937	-114.324498	38.991113
3938	-114.323345	38.991086
3939	-114.322191	38.99106
3940	-114.321038	38.991033
3941	-114.319884	38.991007
3942	-114.318731	38.99098
3943	-114.317578	38.990954
3944	-114.316424	38.990927
3945	-114.315271	38.990901
3946	-114.314117	38.990874
3947	-114.312964	38.990848
3948	-114.31181	38.990821
3949	-114.310657	38.990794
3950	-114.309504	38.990768
3951	-114.30835	38.990741
3952	-114.307197	38.990715
3953	-114.306043	38.990688
3954	-114.30489	38.990661
3955	-114.303736	38.990635
3956	-114.302583	38.990608
3957	-114.30143	38.990581
3958	-114.300276	38.990555
3959	-114.299123	38.990528
3960	-114.297969	38.990501
3961	-114.296816	38.990474
3962	-114.295663	38.990448
3963	-114.294509	38.990421
3964	-114.293356	38.990394
3965	-114.292202	38.990367
3966	-114.291049	38.990341
3967	-114.289896	38.990314
3968	-114.288742	38.990287
3969	-114.287589	38.99026
3970	-114.286435	38.990233
3971	-114.285282	38.990206
3972	-114.284129	38.99018
3973	-114.282975	38.990153
3974	-114.281822	38.990126
3975	-114.280669	38.990099
3976	-114.279515	38.990072
3977	-114.278362	38.990045
3978	-114.277208	38.990018
3979	-114.276055	38.989991
3980	-114.274902	38.989964
3981	-114.273748	38.989937
3982	-114.272595	38.98991
3983	-114.271442	38.989883
3984	-114.270288	38.989856
3985	-114.269135	38.989829
3986	-114.267981	38.989802
3987	-114.266828	38.989775
3988	-114.265675	38.989748
3989	-114.264521	38.989721
3990	-114.263368	38.989694
3991	-114.262215	38.989667
3992	-114.261061	38.98964
3993	-114.259908	38.989613
3994	-114.258755	38.989586
3995	-114.257601	38.989559
3996	-114.256448	38.989532
3997	-114.255295	38.989504
3998	-114.254141	38.989477
3999	-114.252988	38.98945
4000	-114.251835	38.989423
4001	-114.250681	38.989396
4002	-114.249528	38.989368
4003	-114.248375	38.989341
4004	-114.247221	38.989314
4005	-114.246068	38.989287
4006	-114.244915	38.98926
4007	-114.243761	38.989232
4008	-114.242608	38.989205
4009	-114.241455	38.989178
4010	-114.240301	38.98915
4011	-114.239148	38.989123
4012	-114.237995	38.989096
4013	-114.236841	38.989069
4014	-114.235688	38.989041
4015	-114.234535	38.989014
4016	-114.233381	38.988986
4017	-114.232228	38.988959
4018	-114.231075	38.988932
4019	-114.229921	38.988904
4020	-114.228768	38.988877
4021	-114.227615	38.98885
4022	-114.226461	38.988822
4023	-114.225308	38.988795
4024	-114.224155	38.988767
4025	-114.223001	38.98874
4026	-114.221848	38.988712
4027	-114.220695	38.988685
4028	-114.219542	38.988657
4029	-114.218388	38.98863
4030	-114.217235	38.988602
4031	-114.216082	38.988575
4032	-114.214928	38.988547
4033	-114.324532	38.990213
4034	-114.323379	38.990186
4035	-114.322225	38.99016
4036	-114.321072	38.990133
4037	-114.319918	38.990107
4038	-114.318765	38.99008
4039	-114.317612	38.990054
4040	-114.316458	38.990027
4041	-114.315305	38.990001
4042	-114.314151	38.989974
4043	-114.312998	38.989948
4044	-114.311844	38.989921
4045	-114.310691	38.989894
4046	-114.309538	38.989868
4047	-114.308384	38.989841
4048	-114.307231	38.989814
4049	-114.306077	38.989788
4050	-114.304924	38.989761
4051	-114.303771	38.989735
4052	-114.302617	38.989708
4053	-114.301464	38.989681
4054	-114.30031	38.989654
4055	-114.299157	38.989628
4056	-114.298004	38.989601
4057	-114.29685	38.989574
4058	-114.295697	38.989548
4059	-114.294544	38.989521
4060	-114.29339	38.989494
4061	-114.292237	38.989467
4062	-114.291083	38.98944
4063	-114.28993	38.989414
4064	-114.288777	38.989387
4065	-114.287623	38.98936
4066	-114.28647	38.989333
4067	-114.285316	38.989306
4068	-114.284163	38.989279
4069	-114.28301	38.989253
4070	-114.281856	38.989226
